ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,4.622,0,0,0.11 | 0.11 | 0.11,0,0.58 | 0.58 | 0.58,0,6.86 | 6.86 | 6.86,8.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521929,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521930,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521930,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521930,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521930,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723521930,3843,8,8,8,8,6.854,0,0,0.11 | 0.11 | 0.11,0,0.26 | 0.42 | 0.58,0,6.86 | 9.49 | 15.38,8.277,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
