ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723623125,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623125,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,7.648,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,6.68,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,6.68,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,6.68,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723623126,3843,8,8,8,8,6.68,0,0,0.11 | 0.11 | 0.11,0,0.11 | 0.26 | 0.41,0,9.85 | 15.44 | 35.71,15.578,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
